state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
NY,0,0.336,-0.084,0.013866666666666666,0.0,"MALLIOTAKIS, Nicole",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,22133,0,1
KS,0,0.606,0.056,0.014266666666666667,0.0,"MANN, Tracey",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,22134,0,1
NC,0,-0.276,0.348,0.01004,0.0,"MANNING, Kathy E.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,22135,0,0
MI,0,0.548,0.171,0.006346666666666666,0.0,"MCCLAIN, Lisa C.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,22136,0,1
MI,0,0.245,0.213,0.004413333333333333,0.0,"MEIJER, Peter",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,22137,0,1
IL,0,0.786,-0.158,0.016026666666666668,0.0,"MILLER, Mary E.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,22138,0,1
IA,0,0.336,0.199,0.015173333333333334,0.0,"MILLER-MEEKS, Mariannette",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,22139,0,1
AL,0,0.645,-0.246,0.013386666666666667,0.0,"MOORE, Barry",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,22140,0,1
UT,0,0.37,0.316,0.007026666666666666,0.0,"MOORE, Blake D.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,22141,0,1
IN,0,-0.313,0.372,0.00924,0.0,"MRVAN, Frank J.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,22142,0,0
TX,0,0.61,-0.245,0.01004,0.0,"NEHLS, Troy E.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,22143,0,1
IL,0,-0.588,-0.303,0.0088,0.0,"NEWMAN, Marie",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,22144,0,0
CA,0,0.313,0.287,0.008906666666666667,0.0,"OBERNOLTE, Jay",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,22145,0,1
UT,0,0.452,0.17,0.01064,0.0,"OWENS, Burgess",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,22146,0,1
TX,0,0.633,0.37,0.010293333333333333,0.0,"PFLUGER, August",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,22147,0,1
MT,0,0.753,-0.658,0.013773333333333334,0.0,"ROSENDALE, Matthew M., Sr.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,22148,0,1
NC,0,-0.379,-0.013,0.021,0.0,"ROSS, Deborah K.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,22149,0,0
FL,0,0.276,0.153,0.016013333333333334,0.0,"SALAZAR, Maria Elvira",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,22150,0,1
IN,0,0.486,-0.279,0.00396,0.0,"SPARTZ, Victoria",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,22151,0,1
CA,0,0.37,0.275,0.005693333333333333,0.0,"STEEL, Michelle",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,22152,0,1
WA,0,-0.453,0.374,0.015613333333333333,0.0,"STRICKLAND, Marilyn",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,22153,0,0
NY,0,-0.311,-0.091,0.01556,0.0,"TORRES, Ritchie",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,22154,0,0
TX,0,0.604,-0.001,0.009706666666666667,0.0,"VAN DUYNE, Beth",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,22155,0,1
GA,0,-0.449,-0.396,0.024613333333333334,0.0,"WILLIAMS, Nikema",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,22156,0,0
LA,0,0.428,0.335,0.005333333333333333,0.0,"LETLOW, Julia",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,22157,0,1
LA,0,-0.516,0.259,0.01676,0.0,"CARTER, Troy",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,22158,0,0
NM,0,-0.446,-0.199,0.018666666666666668,0.0,"STANSBURY, Melanie Ann",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,22159,0,0
TX,0,0.512,0.7,0.008626666666666666,0.0,"ELLZEY, Jake",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,22160,0,1
OH,0,-0.464,-0.1,0.01196,0.0,"BROWN, Shontel  M.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,22161,0,0
OH,0,0.406,0.017,0.007346666666666666,0.0,"CAREY, Mike",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,22162,0,1
FL,0,-0.432,-0.026,0.01636,0.0,"CHERFILUS-MCCORMICK, Sheila",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,22163,0,0
CA,0,-0.656,-0.094,0.06290666666666667,0.375,"WATERS, Maxine",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29106,0,0
CT,0,-0.414,-0.108,0.0858,0.375,"DeLAURO, Rosa L.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29109,0,0
CA,0,-0.379,-0.372,0.08210666666666666,0.35,"ESHOO, Anna Georges",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29312,0,0
CA,0,-0.469,-0.171,0.07256,0.35,"ROYBAL-ALLARD, Lucille",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29317,0,0
CA,0,0.339,0.277,0.06873333333333333,0.35,"CALVERT, Ken",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,29323,0,1
GA,0,-0.288,0.447,0.08306666666666666,0.35,"BISHOP, Sanford Dixon, Jr.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29339,0,0
IL,0,-0.479,-0.203,0.08788,0.35,"RUSH, Bobby L.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29346,0,0
MS,0,-0.519,0.391,0.0728,0.35,"THOMPSON, Bennie",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29368,0,0
NY,0,-0.507,-0.48,0.10056,0.375,"NADLER, Jerrold Lewis",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29377,0,0
NY,0,-0.547,-0.368,0.07446666666666667,0.35,"VELÁZQUEZ, Nydia M.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29378,0,0
NY,0,-0.387,-0.285,0.10645333333333333,0.35,"MALONEY, Carolyn Bosher",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29379,0,0
OK,0,0.361,0.453,0.02824,0.35,"LUCAS, Frank D.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,29393,0,1
CA,0,-0.397,-0.402,0.10981333333333333,0.325,"LOFGREN, Zoe",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29504,0,0
OH,0,0.542,-0.137,0.04277333333333333,0.3,"CHABOT, Steve",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,29550,0,1
PA,0,-0.331,0.099,0.057813333333333335,0.325,"DOYLE, Michael F.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29561,0,0
TX,0,-0.403,-0.33,0.04922666666666667,0.325,"DOGGETT, Lloyd Alton, II",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29571,0,0
TX,0,-0.459,0.121,0.1292,0.325,"JACKSON LEE, Sheila",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29573,0,0
OR,0,-0.426,-0.626,0.10756,0.325,"BLUMENAUER, Earl",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29588,0,0
AL,0,0.405,0.469,0.03024,0.3,"ADERHOLT, Robert",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,29701,0,1
CA,0,-0.344,-0.137,0.07017333333333334,0.3,"SHERMAN, Brad",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29707,0,0
CO,0,-0.431,-0.307,0.05841333333333333,0.3,"DeGETTE, Diana",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29710,0,0
IL,0,-0.487,-0.266,0.09981333333333334,0.3,"DAVIS, Danny K.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29717,0,0
MA,0,-0.538,-0.343,0.15606666666666666,0.3,"McGOVERN, James P.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29729,0,0
NJ,0,-0.369,-0.004,0.06576,0.3,"PASCRELL, William J., Jr.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29741,0,0
TX,0,0.584,0.17,0.06114666666666667,0.275,"SESSIONS, Pete",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,29759,0,1
TX,0,0.403,0.243,0.026293333333333332,0.3,"GRANGER, Kay",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,29762,0,1
WA,0,-0.291,-0.166,0.06558666666666667,0.3,"SMITH, Adam",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29768,0,0
WI,0,-0.26,-0.08,0.05432,0.3,"KIND, Ron",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29769,0,0
NY,0,-0.415,-0.063,0.0772,0.3,"MEEKS, Gregory W.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29776,0,0
CA,0,-0.676,-0.582,0.14094666666666666,0.3,"LEE, Barbara",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29778,0,0
CA,0,-0.392,0.071,0.05705333333333333,0.275,"THOMPSON, Michael",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29901,0,0
CA,0,-0.448,-0.247,0.08654666666666666,0.275,"NAPOLITANO, Grace Flores",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29903,0,0
CT,0,-0.396,-0.04,0.05602666666666667,0.275,"LARSON, John B.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29908,0,0
ID,0,0.296,0.313,0.0294,0.275,"SIMPSON, Michael K.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,29910,0,1
IL,0,-0.602,-0.29,0.13509333333333334,0.275,"SCHAKOWSKY, Janice D.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,29911,0,0
WA,0,-0.294,-0.202,0.041826666666666665,0.125,"DelBENE, Suzan K.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,31101,0,0
KY,0,0.665,-0.747,0.011173333333333334,0.125,"MASSIE, Thomas",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,31102,0,1
NJ,0,-0.52,-0.096,0.03928,0.125,"PAYNE, Donald, Jr.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,31103,0,0
SC,0,-0.467,0.246,0.03682666666666667,0.35,"CLYBURN, James Enos",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,39301,0,0
TX,0,-0.485,0.198,0.076,0.35,"JOHNSON, Eddie Bernice",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,39305,0,0
VA,0,-0.45,-0.004,0.05921333333333333,0.35,"SCOTT, Robert C.",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,1,504,39307,0,0
NJ,0,0.382,-0.427,0.026426666666666668,0.025,"VAN DREW, Jefferson",0.035,0.999,0.18130841121495328,0.005607476635514018,HR3967,Honoring our PACT Act,Passed,0,504,91980,0,1
AK,0,0.283,0.022,0.08352,0.6,"YOUNG, Donald Edwin",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,14066,0,1
KY,0,0.333,0.153,0.03849333333333333,0.5,"ROGERS, Harold Dallas (Hal)",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,14854,0,1
NJ,0,0.182,-0.173,0.10092,0.5,"SMITH, Christopher Henry",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,14863,0,1
MD,0,-0.381,0.122,0.05404,0.5,"HOYER, Steny Hamilton",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,14873,0,0
TN,0,-0.164,-0.033,0.0488,0.375,"COOPER, James Hayes Shofner",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,15019,0,0
OH,0,-0.342,0.132,0.13536,0.475,"KAPTUR, Marcia Carolyn (Marcy)",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,15029,0,0
OR,0,-0.427,-0.002,0.10810666666666667,0.425,"DeFAZIO, Peter Anthony",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,15410,0,0
MD,0,-0.441,-0.327,0.036693333333333335,0.15,"MFUME, Kweisi",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,15433,0,0
NC,0,-0.343,-0.03,0.07106666666666667,0.4,"PRICE, David Eugene",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,15438,0,0
MI,0,0.32,-0.355,0.05846666666666667,0.425,"UPTON, Frederick Stephen",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,15446,0,1
CA,0,-0.489,-0.179,0.06732,0.425,"PELOSI, Nancy",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,15448,0,0
NJ,0,-0.402,-0.162,0.08861333333333334,0.425,"PALLONE, Frank, Jr.",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,15454,0,0
MA,0,-0.417,-0.106,0.062,0.4,"NEAL, Richard Edmund",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,15616,0,0
CA,0,-0.352,-0.118,0.0756,0.25,"SCHIFF, Adam",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20104,0,0
CA,0,0.476,0.03,0.03272,0.225,"ISSA, Darrell",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20107,0,1
MA,0,-0.343,0.048,0.057986666666666666,0.25,"LYNCH, Stephen F.",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20119,0,0
MN,0,-0.419,-0.186,0.09088,0.25,"McCOLLUM, Betty",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20122,0,0
MO,0,0.448,0.162,0.02732,0.25,"GRAVES, Samuel",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20124,0,1
RI,0,-0.375,0.114,0.052586666666666664,0.25,"LANGEVIN, James",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20136,0,0
SC,0,0.53,0.16,0.06202666666666667,0.25,"WILSON, Addison Graves (Joe)",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20138,0,1
WA,0,-0.365,0.165,0.04768,0.25,"LARSEN, Richard Ray (Rick)",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20145,0,0
AL,0,0.378,0.379,0.026106666666666667,0.225,"ROGERS, Mike Dennis",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20301,0,1
AZ,0,-0.598,-0.264,0.14417333333333332,0.225,"GRIJALVA, Raúl M.",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20305,0,0
CA,0,-0.508,-0.131,0.06362666666666666,0.225,"SÁNCHEZ, Linda T.",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20310,0,0
FL,0,0.281,0.16,0.028813333333333333,0.225,"DIAZ-BALART, Mario",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20316,0,1
GA,0,-0.305,0.167,0.04677333333333333,0.225,"SCOTT, David",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20321,0,0
HI,0,-0.205,-0.087,0.03953333333333333,0.1,"CASE, Ed",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20322,0,0
MD,0,-0.299,0.12,0.041986666666666665,0.225,"RUPPERSBERGER, C. A. (Dutch)",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20329,0,0
NC,0,-0.404,0.184,0.041306666666666665,0.225,"BUTTERFIELD, George Kenneth, Jr. (G.K.)",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20340,0,0
OH,0,0.265,0.259,0.02828,0.225,"TURNER, Michael R.",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20342,0,1
OH,0,-0.402,0.208,0.062106666666666664,0.225,"RYAN, Timothy J.",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20343,0,0
OK,0,0.323,0.411,0.04322666666666666,0.225,"COLE, Tom",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20344,0,1
TX,0,0.565,-0.164,0.034466666666666666,0.225,"BURGESS, Michael C.",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20355,0,1
TX,0,0.487,0.547,0.0304,0.225,"CARTER, John R.",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20356,0,1
CA,0,-0.199,0.448,0.05110666666666667,0.2,"COSTA, Jim",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20501,0,0
FL,0,-0.414,0.102,0.057506666666666664,0.2,"WASSERMAN SCHULTZ, Debbie",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20504,0,0
MO,0,-0.453,-0.001,0.05568,0.2,"CLEAVER, Emanuel, II",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20517,0,0
NE,0,0.304,-0.061,0.023,0.2,"FORTENBERRY, Jeff",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20518,0,1
NY,0,-0.348,-0.032,0.04748,0.2,"HIGGINS, Brian",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20519,0,0
NC,0,0.624,0.174,0.02308,0.2,"FOXX, Virginia Ann",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20521,0,1
NC,0,0.524,0.156,0.019826666666666666,0.2,"McHENRY, Patrick T.",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20522,0,1
TX,0,0.644,-0.406,0.032106666666666665,0.2,"GOHMERT, Louie",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,0,517,20527,0,1
TX,0,-0.447,0.262,0.05142666666666667,0.2,"GREEN, Al",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20529,0,0
TX,0,0.41,0.176,0.04252,0.2,"McCAUL, Michael T.",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20530,0,1
TX,0,-0.225,0.639,0.03269333333333333,0.2,"CUELLAR, Henry",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20533,0,0
WA,0,0.436,0.098,0.03198666666666666,0.2,"McMORRIS RODGERS, Cathy",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20535,0,1
WI,0,-0.522,-0.27,0.08068,0.2,"MOORE, Gwendolynne S. (Gwen)",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20537,0,0
CA,0,-0.434,-0.143,0.058506666666666665,0.2,"MATSUI, Doris",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20538,0,0
NJ,0,-0.404,0.098,0.05176,0.2,"SIRES, Albio",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20542,0,0
CA,0,-0.263,-0.159,0.03872,0.175,"McNERNEY, Jerry",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20702,0,0
CA,0,0.453,0.233,0.008373333333333333,0.175,"MCCARTHY, Kevin",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20703,0,1
CO,0,0.665,0.257,0.04032,0.175,"LAMBORN, Doug",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20704,0,1
CO,0,-0.282,0.072,0.03341333333333334,0.175,"PERLMUTTER, Ed",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20705,0,0
CT,0,-0.337,0.04,0.04818666666666667,0.175,"COURTNEY, Joe",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20706,0,0
FL,0,-0.436,0.072,0.047613333333333334,0.175,"CASTOR, Kathy",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20708,0,0
FL,0,0.361,-0.081,0.024746666666666667,0.175,"BUCHANAN, Vernon G.",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20709,0,1
GA,0,-0.477,-0.053,0.07717333333333333,0.175,"JOHNSON, Hank",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20712,0,0
KY,0,-0.378,-0.275,0.0326,0.175,"YARMUTH, John",0.054,-0.852,0.0616822429906542,0.0,HR6968,Suspending Energy Imports from Russia Act,Passed,1,517,20723,0,0
