state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
MI,0,0.527,-0.128,0.0014533333333333334,0.0,"BARRETT, Tom",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22501,0,1
WA,0,0.513,0.107,0.002,0.0,"BAUMGARTNER, Michael",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22502,0,1
AK,0,0.645,-0.021,0.0017066666666666667,0.0,"BEGICH, Nicholas J., III",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22503,0,1
MO,0,-0.507,0.466,0.00396,0.0,"BELL, Wesley",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,0,94,22504,0,0
SC,0,0.792,-0.243,0.0024,0.0,"BIGGS, Sheri",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22505,0,1
PA,0,0.269,0.048,0.0023466666666666666,0.0,"BRESNAHAN, Robert P., Jr.",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22506,0,1
OR,0,-0.279,0.145,0.00288,0.0,"BYNUM, Janelle S.",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,0,94,22507,0,0
NJ,0,-0.257,-0.015,0.0015466666666666667,0.0,"CONAWAY, Herbert C., Jr.",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,0,94,22508,0,0
CO,0,0.625,-0.316,0.0010533333333333334,0.0,"CRANK, Jeff",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22509,0,1
OR,0,-0.469,-0.678,0.002693333333333333,0.0,"DEXTER, Maxine",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,0,94,22510,0,0
MT,0,0.855,0.432,0.00152,0.0,"DOWNING, Troy",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22511,0,1
MD,0,-0.331,-0.094,0.0029333333333333334,0.0,"ELFRETH, Sarah",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,0,94,22512,0,0
CO,0,0.396,0.118,0.002013333333333333,0.0,"EVANS, Gabe",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22513,0,1
ND,0,0.611,0.142,0.0007733333333333333,0.0,"FEDORCHAK, Julie",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22514,0,1
AL,0,-0.408,0.546,0.002693333333333333,0.0,"FIGURES, Shomari",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,0,94,22515,0,0
CA,0,-0.414,-0.028,0.00268,0.0,"FRIEDMAN, Laura",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,0,94,22516,0,0
TX,0,0.981,0.194,0.0033333333333333335,0.0,"GILL, Brandon",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22517,0,1
NY,0,-0.15,0.292,0.0026266666666666665,0.0,"GILLEN, Laura",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,0,94,22518,0,0
TX,0,0.823,0.422,0.0020266666666666666,0.0,"GOLDMAN, Craig A.",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22519,0,1
NH,0,-0.21,0.1,0.0022266666666666667,0.0,"GOODLANDER, Maggie",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,0,94,22520,0,0
CA,0,-0.244,0.854,0.0013866666666666667,0.0,"GRAY, Adam",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,0,94,22521,0,0
AZ,0,0.651,-0.167,0.0024933333333333335,0.0,"HAMADEH, Abraham J.",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22522,0,1
FL,0,0.382,-0.042,0.002106666666666667,0.0,"HARIDOPOLOS, Mike",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22523,0,1
NC,0,0.986,0.164,0.00216,0.0,"HARRIGAN, Pat",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22524,0,1
NC,0,0.868,0.021,0.002,0.0,"HARRIS, Mark",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22525,0,1
CO,0,0.334,0.149,0.0015866666666666666,0.0,"HURD, Jeff",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22526,0,1
GA,0,0.534,-0.043,0.0009733333333333333,0.0,"JACK, Brian",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22527,0,1
TX,0,-0.449,0.63,0.00356,0.0,"JOHNSON, Julie",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,0,94,22528,0,0
UT,0,0.816,0.089,0.00104,0.0,"KENNEDY, Mike",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22529,0,1
NC,0,0.87,0.216,0.0007066666666666666,0.0,"KNOTT, Brad",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22530,0,1
NY,0,-0.395,0.23,0.0033466666666666666,0.0,"LATIMER, George",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,0,94,22531,0,0
CA,0,-0.349,-0.197,0.0012266666666666667,0.0,"LICCARDO, Sam T.",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,0,94,22532,0,0
PA,0,0.292,-0.092,0.0014,0.0,"MACKENZIE, Ryan",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22533,0,1
NY,0,-0.193,0.009,0.002013333333333333,0.0,"MANNION, John W.",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,0,94,22534,0,0
DE,0,-0.27,-0.24,0.0052,0.0,"MCBRIDE, Sarah",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,0,94,22535,0,0
MD,0,-0.288,0.242,0.0037066666666666667,0.0,"MCCLAIN DELANEY, April",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,0,94,22536,0,0
MI,0,-0.226,0.358,0.00192,0.0,"MCDONALD RIVET, Kristen",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,0,94,22537,0,0
NC,0,0.49,-0.146,0.0022,0.0,"MCDOWELL, Addison P.",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22538,0,1
VA,0,0.67,-0.341,0.00256,0.0,"MCGUIRE, John J., III",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22539,0,1
IN,0,0.536,0.208,0.002013333333333333,0.0,"MESSMER, Mark B.",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22540,0,1
CA,0,-0.213,0.069,0.0029066666666666668,0.0,"MIN, Dave",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,0,94,22541,0,0
NC,0,0.57,0.01,0.0023466666666666666,0.0,"MOORE, Tim",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22542,0,1
WV,0,0.882,0.471,0.0012533333333333333,0.0,"MOORE, Riley M.",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22543,0,1
MN,0,-0.281,-0.42,0.0019466666666666666,0.0,"MORRISON, Kelly",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,0,94,22544,0,0
MD,0,-0.297,-0.295,0.002213333333333333,0.0,"OLSZEWSKI, Johnny, Jr.",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,0,94,22545,0,0
MO,0,0.698,-0.171,0.0015066666666666666,0.0,"ONDER, Robert F., Jr.",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,1,94,22546,0,1
NJ,0,-0.328,0.101,0.0016533333333333333,0.0,"POU, Nellie",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,0,94,22547,0,0
WA,0,-0.699,0.077,0.003013333333333333,0.0,"RANDALL, Emily",0.033,0.116,0.0,0.009345794392523364,SJRES28,Disappoving the rule submitted by the Bureau of Consumer Financial Protection relating to “Defining Larger Participants of a Market for General-Use Digital Consumer Payment Applications”,Passed,0,94,22548,0,0
